1617035826736.7668,2465
1617035826749.1257,2466
1617035826760.381,2467
1617035826775.56,2468
1617035826788.0222,2469
1617035826800.1406,2470
1617035826812.1428,2471
1617035826826.1458,2472
1617035826837.1414,2473
1617035826850.1406,2474
1617035826861.1401,2475
1617035826873.1455,2476
1617035826883.1465,2477
1617035826894.1404,2478
1617035826905.1453,2479
1617035826919.1443,2480
1617035826932.1418,2481
1617035826944.142,2482
1617035826955.1401,2483
1617035826969.14,2484
1617035826981.1428,2485
1617035826994.1414,2486
1617035827006.1406,2487
1617035827017.1406,2488
1617035827030.1406,2489
1617035827087.1404,2490
1617035827099.1445,2491
1617035827111.1423,2492
1617035827123.1448,2493
1617035827134.145,2494
1617035827147.1492,2495
1617035827159.1406,2496
1617035827172.142,2497
1617035827185.1404,2498
1617035827197.142,2499
1617035827208.1458,2500
1617035827220.1467,2501
1617035827232.1443,2502
1617035827249.1475,2503
1617035827263.1443,2504
1617035827275.144,2505
1617035827288.1453,2506
1617035827299.1416,2507
1617035827313.1436,2508
1617035827329.1392,2509
1617035827344.1409,2510
1617035827355.1406,2511
1617035827367.1416,2512
1617035827380.1414,2513
1617035827393.141,2514
1617035827419.1414,2515
1617035827431.1423,2516
1617035827444.1418,2517
1617035827457.1423,2518
1617035827472.1462,2519
1617035827484.146,2520
1617035827499.142,2521
1617035827511.1423,2522
1617035827531.1414,2523
1617035827545.1396,2524
1617035827557.145,2525
1617035827569.142,2526
1617035827584.142,2527
1617035827596.1404,2528
1617035827608.1414,2529
1617035827620.1423,2530
1617035827633.1423,2531
1617035827645.1409,2532
1617035827655.1394,2533
1617035827671.1409,2534
1617035827682.1492,2535
1617035827693.1409,2536
1617035827705.1416,2537
1617035827719.1423,2538
1617035827733.1418,2539
1617035827746.141,2540
1617035827761.145,2541
1617035827775.1426,2542
1617035827788.153,2543
1617035827802.141,2544
1617035827816.142,2545
1617035827830.1433,2546
1617035827845.1428,2547
1617035827859.1414,2548
1617035827878.1416,2549
1617035827894.1418,2550
1617035827907.1409,2551
1617035827918.141,2552
1617035827933.1492,2553
1617035827944.1428,2554
1617035827959.1409,2555
1617035827972.1416,2556
1617035827988.1443,2557
1617035828004.15,2558
1617035828018.1453,2559
1617035828035.1418,2560
1617035828048.1426,2561
1617035828061.142,2562
1617035828074.1394,2563
1617035828088.1401,2564
1617035828102.141,2565
1617035828115.1404,2566
1617035828130.1472,2567
1617035828143.1436,2568
1617035828155.1426,2569
1617035828171.1418,2570
1617035828186.1409,2571
1617035828199.1423,2572
1617035828212.1418,2573
1617035828228.1423,2574
1617035828240.142,2575
1617035828254.1414,2576
1617035828276.1448,2577
1617035828290.1404,2578
1617035828305.1414,2579
1617035828318.1406,2580
1617035828341.1423,2581
1617035828355.1416,2582
1617035828367.1406,2583
1617035828381.1423,2584
1617035828395.1418,2585
1617035828407.1465,2586
1617035828420.1409,2587
1617035828433.1458,2588
1617035828449.1426,2589
1617035828467.1418,2590
1617035828480.1406,2591
1617035828497.1465,2592
1617035828512.141,2593
1617035828529.141,2594
1617035828544.14,2595
1617035828556.142,2596
1617035828569.1433,2597
1617035828584.1418,2598
1617035828596.142,2599
1617035828610.1406,2600
1617035828625.1423,2601
1617035828637.1414,2602
1617035828651.1453,2603
1617035828667.147,2604
1617035828680.1418,2605
1617035828696.1467,2606
1617035828710.1426,2607
1617035828723.1467,2608
1617035828738.1414,2609
1617035828752.142,2610
1617035828765.1467,2611
1617035828778.1458,2612
1617035828792.1404,2613
1617035828805.1418,2614
1617035828819.141,2615
1617035828831.1401,2616
1617035828843.1443,2617
1617035828857.1404,2618
1617035828873.141,2619
1617035828886.1443,2620
1617035828902.1414,2621
1617035828915.1409,2622
1617035828928.1416,2623
1617035828940.1487,2624
1617035828955.1406,2625
1617035828970.145,2626
1617035828986.1445,2627
1617035828999.1448,2628
1617035829013.1455,2629
1617035829027.1404,2630
1617035829043.1409,2631
1617035829056.1445,2632
1617035829071.1409,2633
1617035829087.1406,2634
1617035829101.1404,2635
1617035829116.1409,2636
1617035829131.1433,2637
1617035829143.141,2638
1617035829158.1418,2639
1617035829169.1453,2640
1617035829181.1455,2641
1617035829194.1426,2642
1617035829215.1414,2643
1617035829228.1426,2644
1617035829241.1467,2645
1617035829253.142,2646
1617035829264.1423,2647
1617035829278.146,2648
1617035829292.146,2649
1617035829306.1426,2650
1617035829320.1409,2651
1617035829332.1436,2652
1617035829343.1443,2653
1617035829357.1423,2654
1617035829369.142,2655
1617035829381.1458,2656
1617035829394.1445,2657
1617035829406.1428,2658
1617035829423.143,2659
1617035829445.141,2660
1617035829461.1416,2661
1617035829474.1426,2662
1617035829488.1404,2663
1617035829503.1453,2664
1617035829517.1401,2665
1617035829529.1423,2666
1617035829545.1409,2667
1617035829559.1428,2668
1617035829575.1418,2669
1617035829589.1416,2670
1617035829603.1418,2671
1617035829616.145,2672
1617035829630.1462,2673
1617035829646.1428,2674
1617035829657.1404,2675
1617035829670.1418,2676
1617035829683.1465,2677
1617035829697.145,2678
1617035829709.1418,2679
1617035829719.1455,2680
1617035829732.1404,2681
1617035829745.1438,2682
1617035829756.1414,2683
1617035829768.1426,2684
1617035829780.143,2685
1617035829792.1406,2686
1617035829806.146,2687
1617035829817.1409,2688
1617035829828.1396,2689
1617035829842.1394,2690
1617035829853.1414,2691
1617035829864.141,2692
1617035829877.1414,2693
1617035829890.1406,2694
1617035829904.145,2695
1617035829916.1448,2696
1617035829927.1406,2697
1617035829940.1475,2698
1617035829953.1406,2699
1617035829967.1409,2700
1617035829979.1406,2701
1617035829991.1406,2702
1617035830004.1426,2703
1617035830016.1409,2704
1617035830029.1458,2705
1617035830041.1453,2706
1617035830052.1445,2707
1617035830063.1455,2708
1617035830077.1409,2709
1617035830088.1426,2710
1617035830099.1416,2711
1617035830112.1455,2712
1617035830123.144,2713
1617035830137.152,2714
1617035830152.141,2715
1617035830167.1423,2716
1617035830181.1416,2717
1617035830196.14,2718
1617035830210.1404,2719
1617035830223.1414,2720
1617035830235.144,2721
1617035830249.141,2722
1617035830261.141,2723
1617035830275.1409,2724
1617035830291.1414,2725
1617035830304.1426,2726
1617035830316.1418,2727
1617035830328.1404,2728
1617035830341.1443,2729
1617035830352.1418,2730
1617035830370.145,2731
1617035830382.1406,2732
1617035830395.1436,2733
1617035830409.1426,2734
1617035830424.1426,2735
1617035830438.144,2736
1617035830449.144,2737
1617035830461.1406,2738
1617035830473.145,2739
1617035830488.1467,2740
1617035830501.1401,2741
1617035830522.14,2742
1617035830537.143,2743
1617035830550.145,2744
1617035830563.146,2745
1617035830584.1484,2746
1617035830598.1406,2747
1617035830610.1418,2748
1617035830624.1409,2749
1617035830636.1418,2750
1617035830654.1401,2751
1617035830667.1418,2752
1617035830680.1406,2753
1617035830694.1416,2754
1617035830708.1426,2755
1617035830718.1453,2756
1617035830731.1409,2757
1617035830746.1426,2758
1617035830757.1423,2759
1617035830770.145,2760
1617035830783.1416,2761
1617035830796.1433,2762
1617035830811.1472,2763
1617035830826.1409,2764
1617035830838.1428,2765
1617035830852.1414,2766
1617035830865.1428,2767
1617035830877.14,2768
1617035830893.141,2769
1617035830907.142,2770
1617035830918.141,2771
1617035830929.1445,2772
1617035830941.1443,2773
1617035830953.148,2774
1617035830965.1418,2775
1617035830975.1423,2776
1617035830987.1477,2777
1617035831001.1445,2778
1617035831012.1404,2779
1617035831026.1409,2780
1617035831039.142,2781
1617035831051.1443,2782
1617035831065.1428,2783
1617035831081.1416,2784
1617035831093.1445,2785
1617035831105.1438,2786
1617035831118.1414,2787
1617035831129.142,2788
1617035831143.1406,2789
1617035831154.1404,2790
1617035831165.1392,2791
1617035831179.1404,2792
1617035831190.1445,2793
1617035831202.146,2794
1617035831213.1416,2795
1617035831229.1404,2796
1617035831240.1416,2797
1617035831252.1404,2798
1617035831262.14,2799
1617035831278.1404,2800
1617035831290.1438,2801
1617035831302.1404,2802
1617035831316.1448,2803
1617035831327.1455,2804
1617035831340.1401,2805
1617035831351.1414,2806
1617035831361.142,2807
1617035831375.1426,2808
1617035831388.1404,2809
1617035831399.1401,2810
1617035831416.1409,2811
1617035831426.142,2812
1617035831439.147,2813
1617035831451.1409,2814
1617035831464.1409,2815
1617035831476.14,2816
1617035831487.1423,2817
1617035831502.1409,2818
1617035831514.1414,2819
1617035831529.1448,2820
1617035831539.1448,2821
1617035831551.1423,2822
1617035831564.1414,2823
1617035831577.1404,2824
1617035831590.1406,2825
1617035831601.1484,2826
1617035831612.145,2827
1617035831625.1416,2828
1617035831637.1475,2829
1617035831649.1423,2830
1617035831666.1467,2831
1617035831683.1433,2832
1617035831696.1409,2833
1617035831708.1416,2834
1617035831719.1406,2835
1617035831734.1426,2836
1617035831745.141,2837
1617035831758.1406,2838
1617035831772.1418,2839
1617035831783.14,2840
1617035831794.14,2841
1617035831806.1467,2842
1617035831817.144,2843
1617035831827.1443,2844
1617035831839.1423,2845
1617035831852.1423,2846
1617035831865.1428,2847
1617035831921.1655,2848
1617035831932.532,2849
1617035831950.537,2850
1617035831964.722,2851
1617035831985.5469,2852
1617035832029.093,2853
1617035832043.0762,2854
1617035832055.5527,2855
1617035832066.8882,2856
1617035832078.9067,2857
1617035832094.1685,2858
1617035832106.618,2859
1617035832121.0232,2860
1617035832135.1982,2861
1617035832147.0896,2862
1617035832158.398,2863
1617035832172.0488,2864
1617035832186.7346,2865
1617035832198.072,2866
1617035832211.13,2867
1617035832224.184,2868
1617035832237.2783,2869
1617035832250.3997,2870
1617035832261.8777,2871
1617035832275.6914,2872
1617035832286.6912,2873
1617035832297.6938,2874
1617035832308.6929,2875
1617035832321.693,2876
1617035832332.6917,2877
1617035832342.6929,2878
1617035832356.6917,2879
1617035832367.6914,2880
1617035832377.696,2881
1617035832390.6926,2882
1617035832406.6968,2883
1617035832418.6934,2884
1617035832429.6912,2885
1617035832441.6902,2886
1617035832453.6914,2887
1617035832465.6963,2888
1617035832477.6929,2889
1617035832488.696,2890
1617035832499.696,2891
1617035832510.6948,2892
1617035832523.6929,2893
1617035832534.6917,2894
1617035832553.6929,2895
1617035832565.6912,2896
1617035832581.6921,2897
1617035832592.6921,2898
1617035832605.691,2899
1617035832616.692,2900
1617035832626.692,2901
1617035832639.6914,2902
1617035832652.693,2903
1617035832664.6921,2904
1617035832675.6926,2905
1617035832689.6912,2906
1617035832700.6926,2907
1617035832711.6917,2908
1617035832723.6968,2909
1617035832736.6907,2910
1617035832749.6907,2911
1617035832760.6929,2912
1617035832775.6934,2913
1617035832786.693,2914
1617035832797.693,2915
1617035832812.6973,2916
1617035832822.6926,2917
1617035832836.6926,2918
1617035832848.6914,2919
1617035832862.6929,2920
1617035832873.6929,2921
1617035832883.693,2922
1617035832899.6917,2923
1617035832911.697,2924
1617035832922.6963,2925
1617035832936.6956,2926
1617035832949.6912,2927
1617035832963.693,2928
1617035832974.6914,2929
1617035832988.6926,2930
1617035833000.6917,2931
1617035833013.692,2932
1617035833026.6973,2933
1617035833037.6914,2934
1617035833052.6929,2935
1617035833064.6934,2936
1617035833075.6936,2937
1617035833088.6912,2938
1617035833100.6921,2939
1617035833113.697,2940
1617035833124.6929,2941
1617035833137.6924,2942
1617035833153.6924,2943
1617035833165.6926,2944
1617035833178.692,2945
1617035833197.691,2946
1617035833208.69,2947
1617035833221.6924,2948
1617035833236.6936,2949
1617035833249.6965,2950
1617035833266.693,2951
1617035833280.6965,2952
1617035833295.6934,2953
1617035833307.6929,2954
1617035833319.6917,2955
1617035833332.6907,2956
1617035833345.6926,2957
1617035833359.6907,2958
1617035833371.6926,2959
1617035833383.6917,2960
1617035833399.6917,2961
1617035833411.6929,2962
1617035833425.6917,2963
1617035833440.692,2964
1617035833453.6965,2965
1617035833472.6987,2966
1617035833498.6929,2967
1617035833513.694,2968
1617035833527.693,2969
1617035833540.6934,2970
1617035833554.692,2971
1617035833567.6929,2972
1617035833582.6995,2973
1617035833596.6982,2974
1617035833613.6936,2975
1617035833627.691,2976
1617035833639.692,2977
1617035833654.6917,2978
1617035833667.6907,2979
1617035833682.7012,2980
1617035833694.6965,2981
1617035833708.6917,2982
1617035833719.6926,2983
1617035833732.693,2984
1617035833747.692,2985
1617035833761.693,2986
1617035833772.6963,2987
1617035833787.6914,2988
1617035833798.693,2989
1617035833817.693,2990
1617035833832.6907,2991
1617035833849.6948,2992
1617035833861.6902,2993
1617035833874.6907,2994
1617035833885.6926,2995
1617035833897.6902,2996
1617035833909.6914,2997
1617035833921.692,2998
1617035833934.6926,2999
1617035833946.6914,3000
1617035833958.695,3001
1617035833972.6958,3002
1617035833986.696,3003
1617035833997.691,3004
1617035834010.6963,3005
1617035834025.692,3006
1617035834038.6963,3007
1617035834050.6963,3008
1617035834068.692,3009
1617035834081.6904,3010
1617035834093.6997,3011
1617035834112.693,3012
1617035834125.6975,3013
1617035834140.6965,3014
1617035834153.6917,3015
1617035834167.692,3016
1617035834179.6912,3017
1617035834192.6921,3018
1617035834203.6929,3019
1617035834215.695,3020
1617035834228.6926,3021
1617035834240.6912,3022
1617035834252.696,3023
1617035834264.6924,3024
1617035834276.6924,3025
1617035834290.6926,3026
1617035834305.6929,3027
1617035834317.6912,3028
1617035834330.6912,3029
1617035834343.6914,3030
1617035834355.6958,3031
1617035834369.6917,3032
1617035834381.692,3033
1617035834394.6914,3034
1617035834408.693,3035
1617035834420.6921,3036
1617035834434.692,3037
1617035834448.691,3038
1617035834461.692,3039
1617035834474.6956,3040
1617035834487.6924,3041
1617035834500.6921,3042
1617035834514.6912,3043
1617035834527.6934,3044
1617035834539.691,3045
1617035834554.6917,3046
1617035834568.6938,3047
1617035834582.6917,3048
1617035834595.6973,3049
1617035834610.6956,3050
1617035834624.6965,3051
1617035834636.6929,3052
1617035834648.6907,3053
1617035834665.6924,3054
1617035834678.6912,3055
1617035834691.6902,3056
1617035834704.6914,3057
1617035834718.693,3058
1617035834731.6956,3059
1617035834745.6978,3060
1617035834757.692,3061
1617035834771.6914,3062
1617035834785.6921,3063
1617035834800.6921,3064
1617035834812.6926,3065
1617035834830.6975,3066
1617035834846.6929,3067
1617035834860.6924,3068
1617035834872.6956,3069
1617035834886.6921,3070
1617035834900.6953,3071
1617035834913.691,3072
1617035834927.6987,3073
1617035834939.695,3074
1617035834953.692,3075
1617035834966.6921,3076
1617035834983.6917,3077
1617035834997.696,3078
1617035835012.6934,3079
1617035835027.6934,3080
1617035835040.6924,3081
1617035835053.6917,3082
1617035835067.6926,3083
1617035835081.6924,3084
1617035835095.6924,3085
1617035835108.6912,3086
1617035835121.6914,3087
1617035835136.697,3088
1617035835150.695,3089
1617035835168.6921,3090
1617035835184.6978,3091
1617035835200.6917,3092
1617035835217.6982,3093
1617035835234.6948,3094
1617035835247.6921,3095
1617035835261.6926,3096
1617035835276.6963,3097
1617035835289.6914,3098
1617035835305.6934,3099
1617035835320.6936,3100
1617035835333.6924,3101
1617035835352.698,3102
1617035835371.692,3103
1617035835390.6914,3104
1617035835404.6982,3105
1617035835418.6965,3106
1617035835432.6946,3107
1617035835447.6904,3108
1617035835463.6936,3109
1617035835476.6929,3110
1617035835490.7021,3111
1617035835504.693,3112
1617035835516.7012,3113
1617035835530.6926,3114
1617035835548.6987,3115
1617035835562.694,3116
1617035835579.6929,3117
1617035835594.6912,3118
1617035835609.692,3119
1617035835623.6914,3120
1617035835635.6926,3121
1617035835647.6904,3122
1617035835660.69,3123
1617035835673.6958,3124
1617035835691.6926,3125
1617035835706.6907,3126
1617035835717.702,3127
1617035835730.6926,3128
1617035835742.6963,3129
1617035835756.6924,3130
1617035835768.6982,3131
1617035835780.6904,3132
1617035835794.6924,3133
1617035835808.6978,3134
1617035835819.6926,3135
1617035835832.6953,3136
1617035835844.6926,3137
1617035835856.6904,3138
1617035835869.693,3139
1617035835881.6914,3140
1617035835896.6912,3141
1617035835914.6921,3142
1617035835927.697,3143
1617035835940.698,3144
1617035835953.6924,3145
1617035835967.6929,3146
1617035835981.692,3147
1617035835995.6978,3148
1617035836007.6921,3149
1617035836020.6982,3150
1617035836033.692,3151
1617035836046.6958,3152
1617035836060.6921,3153
1617035836074.6929,3154
1617035836089.6917,3155
1617035836102.6963,3156
1617035836116.6965,3157
1617035836130.6926,3158
1617035836142.6924,3159
1617035836158.6921,3160
1617035836171.691,3161
1617035836191.6934,3162
1617035836204.6912,3163
1617035836218.6946,3164
1617035836232.696,3165
1617035836245.6914,3166
1617035836260.6926,3167
1617035836273.6902,3168
1617035836286.6914,3169
1617035836299.6917,3170
1617035836311.6921,3171
1617035836324.6921,3172
1617035836337.6914,3173
1617035836350.6956,3174
1617035836363.6924,3175
1617035836375.6912,3176
1617035836388.69,3177
1617035836401.6924,3178
1617035836413.6924,3179
1617035836426.6926,3180
1617035836439.6914,3181
1617035836452.6897,3182
1617035836465.692,3183
1617035836479.6921,3184
1617035836493.692,3185
1617035836505.6924,3186
1617035836517.6921,3187
1617035836529.6965,3188
1617035836545.5413,3189
1617035836559.7622,3190
1617035836572.8171,3191
1617035836588.0771,3192
1617035836602.2107,3193
1617035836616.1875,3194
1617035836629.7546,3195
1617035836643.766,3196
1617035836657.879,3197
1617035836670.0847,3198
1617035836684.085,3199
1617035836696.0867,3200
1617035836709.0867,3201
1617035836721.0847,3202
1617035836736.0854,3203
1617035836749.0847,3204
1617035836768.0847,3205
1617035836780.0886,3206
1617035836796.0847,3207
1617035836811.086,3208
1617035836825.0898,3209
1617035836838.0916,3210
1617035836852.0864,3211
1617035836865.0847,3212
1617035836879.0852,3213
1617035836893.085,3214
1617035836907.0872,3215
1617035836920.0894,3216
1617035836934.0872,3217
1617035836947.0881,3218
1617035836961.0862,3219
1617035836976.0854,3220
1617035836989.0908,3221
1617035837002.0894,3222
1617035837016.0864,3223
1617035837027.088,3224
1617035837040.0928,3225
1617035837059.085,3226
1617035837072.0842,3227
1617035837085.089,3228
1617035837098.0854,3229
1617035837111.085,3230
1617035837125.091,3231
1617035837138.086,3232
1617035837150.0903,3233
1617035837163.09,3234
1617035837175.0845,3235
1617035837188.084,3236
1617035837203.0854,3237
1617035837217.0903,3238
1617035837231.085,3239
1617035837245.0854,3240
1617035837259.084,3241
1617035837272.0864,3242
1617035837288.085,3243
1617035837301.0845,3244
1617035837314.0847,3245
1617035837328.0864,3246
1617035837339.0837,3247
1617035837353.0857,3248
1617035837366.0906,3249
1617035837379.0845,3250
1617035837392.0884,3251
1617035837406.086,3252
1617035837418.0874,3253
1617035837430.0854,3254
1617035837443.086,3255
1617035837456.085,3256
1617035837469.0886,3257
1617035837482.0894,3258
1617035837498.085,3259
1617035837514.0906,3260
1617035837528.0906,3261
1617035837541.0862,3262
1617035837553.0842,3263
1617035837567.0918,3264
1617035837582.0896,3265
1617035837597.0908,3266
1617035837611.084,3267
1617035837628.086,3268
1617035837643.0886,3269
1617035837659.0847,3270
1617035837672.086,3271
1617035837686.0845,3272
1617035837699.0884,3273
1617035837713.0903,3274
1617035837726.0845,3275
1617035837739.0842,3276
1617035837751.0847,3277
1617035837765.0833,3278
1617035837778.0852,3279
1617035837793.084,3280
1617035837807.0852,3281
1617035837819.0867,3282
1617035837832.09,3283
1617035837925.7954,3284
1617035837941.9736,3285
1617035837956.3118,3286
1617035837969.9563,3287
1617035837982.4219,3288
1617035837994.9656,3289
1617035838013.3928,3290
1617035838028.2258,3291
1617035838041.3198,3292
1617035838056.4026,3293
1617035838069.9153,3294
1617035838083.3093,3295
1617035838097.5002,3296
1617035838111.1155,3297
1617035838125.1167,3298
1617035838139.116,3299
1617035838153.116,3300
1617035838166.1167,3301
1617035838179.1152,3302
1617035838195.1157,3303
1617035838209.1165,3304
1617035838223.1155,3305
1617035838237.1199,3306
1617035838253.1216,3307
1617035838268.119,3308
1617035838319.9111,3309
1617035838335.9058,3310
1617035838350.9067,3311
1617035838364.9065,3312
1617035838380.9082,3313
1617035838394.9116,3314
1617035838407.9102,3315
1617035838420.91,3316
1617035838433.9097,3317
1617035838446.9102,3318
1617035838461.909,3319
1617035838473.9055,3320
1617035838485.905,3321
1617035838498.9053,3322
1617035838511.9067,3323
1617035838525.9077,3324
1617035838540.915,3325
1617035838553.9065,3326
1617035838565.9058,3327
1617035838580.906,3328
1617035838594.906,3329
1617035838607.9092,3330
1617035838620.9119,3331
1617035838635.9116,3332
1617035838648.906,3333
1617035838660.9072,3334
1617035838673.9048,3335
1617035838686.906,3336
1617035838700.9102,3337
1617035838712.9111,3338
1617035838724.917,3339
1617035838737.9055,3340
1617035838750.908,3341
1617035838762.9102,3342
1617035838775.9053,3343
1617035838787.908,3344
1617035838801.9077,3345
1617035838813.9062,3346
1617035838826.9111,3347
1617035838837.9058,3348
1617035838854.9053,3349
1617035838868.9111,3350
1617035838881.9053,3351
1617035838894.909,3352
1617035838906.9055,3353
1617035838919.9077,3354
1617035838932.906,3355
1617035838946.911,3356
1617035838960.9065,3357
1617035838973.9067,3358
1617035838986.906,3359
1617035839000.9104,3360
1617035839016.9065,3361
1617035839029.9053,3362
1617035839040.9067,3363
1617035839053.9058,3364
1617035839067.9075,3365
1617035839080.9143,3366
1617035839093.906,3367
1617035839106.9116,3368
1617035839118.9058,3369
1617035839133.906,3370
1617035839146.907,3371
1617035839158.9055,3372
1617035839170.906,3373
1617035839182.9072,3374
1617035839195.9097,3375
1617035839208.9053,3376
1617035839221.9055,3377
1617035839235.914,3378
1617035839248.9102,3379
1617035839261.9082,3380
1617035839274.9067,3381
1617035839287.9058,3382
1617035839303.9116,3383
1617035839315.9053,3384
1617035839328.906,3385
1617035839340.917,3386
1617035839353.9106,3387
1617035839366.9106,3388
1617035839381.9062,3389
1617035839394.91,3390
1617035839407.906,3391
1617035839420.9055,3392
1617035839433.9067,3393
1617035839451.9072,3394
1617035839464.9045,3395
1617035839477.909,3396
1617035839491.912,3397
1617035839502.9082,3398
1617035839515.9097,3399
1617035839529.9111,3400
1617035839543.907,3401
1617035839555.916,3402
1617035839569.9055,3403
1617035839583.9053,3404
1617035839598.906,3405
1617035839615.9058,3406
1617035839630.9072,3407
1617035839644.9146,3408
1617035839659.911,3409
1617035839674.906,3410
1617035839686.9067,3411
1617035839698.9062,3412
1617035839716.912,3413
1617035839728.9043,3414
1617035839740.9075,3415
1617035839753.9102,3416
1617035839766.9058,3417
1617035839778.9053,3418
1617035839793.9067,3419
1617035839805.906,3420
1617035839818.907,3421
1617035839830.9102,3422
1617035839842.9067,3423
1617035839856.9153,3424
1617035839869.906,3425
1617035839881.9065,3426
1617035839894.911,3427
1617035839909.9062,3428
1617035839922.9053,3429
1617035839935.9104,3430
1617035839949.9138,3431
1617035839962.911,3432
1617035839975.9067,3433
1617035839987.9048,3434
1617035840000.9102,3435
1617035840013.9067,3436
1617035840026.907,3437
1617035840039.907,3438
1617035840052.9097,3439
1617035840065.9072,3440
1617035840077.9055,3441
1617035840090.9065,3442
1617035840108.912,3443
1617035840120.9077,3444
1617035840133.9067,3445
1617035840146.9172,3446
1617035840158.9075,3447
1617035840172.9045,3448
1617035840187.9082,3449
1617035840201.9062,3450
1617035840214.9045,3451
1617035840228.906,3452
1617035840241.9062,3453
1617035840255.9045,3454
1617035840270.906,3455
1617035840283.9075,3456
1617035840296.9106,3457
1617035840309.9062,3458
1617035840323.9116,3459
1617035840336.907,3460
1617035840349.906,3461
1617035840362.9055,3462
1617035840375.9055,3463
1617035840388.906,3464
1617035840401.91,3465
1617035840412.9106,3466
1617035840424.9045,3467
1617035840437.9153,3468
1617035840449.9062,3469
1617035840462.9058,3470
1617035840476.9055,3471
1617035840492.9053,3472
1617035840506.912,3473
1617035840518.9058,3474
1617035840530.9053,3475
1617035840543.9058,3476
1617035840557.9053,3477
1617035840569.9067,3478
1617035840582.9075,3479
1617035840596.9092,3480
1617035840610.9065,3481
1617035840623.9075,3482
1617035840637.9077,3483
1617035840651.9119,3484
1617035840664.9058,3485
1617035840678.9062,3486
1617035840695.9177,3487
1617035840710.9072,3488
1617035840723.9104,3489
1617035840736.9106,3490
1617035840749.908,3491
1617035840762.9062,3492
1617035840776.9104,3493
1617035840790.9136,3494
1617035840804.9062,3495
1617035840818.906,3496
1617035840832.91,3497
1617035840844.9043,3498
1617035840857.911,3499
1617035840870.9165,3500
1617035840883.906,3501
1617035840899.9072,3502
1617035840914.9111,3503
1617035840927.9067,3504
1617035840939.9094,3505
1617035840952.9055,3506
1617035840964.9048,3507
1617035840977.9062,3508
1617035840991.9065,3509
1617035841003.9045,3510
1617035841016.9058,3511
1617035841028.9065,3512
1617035841041.9058,3513
1617035841053.9058,3514
1617035841065.9067,3515
1617035841083.9043,3516
1617035841095.909,3517
1617035841109.906,3518
1617035841122.9072,3519
1617035841134.9062,3520
1617035841145.9067,3521
1617035841159.9055,3522
1617035841171.9053,3523
1617035841183.9062,3524
1617035841195.9053,3525
1617035841207.9053,3526
1617035841220.911,3527
1617035841233.907,3528
1617035841244.9155,3529
1617035841258.9043,3530
1617035841272.906,3531
1617035841284.906,3532
1617035841296.9048,3533
1617035841310.9082,3534
1617035841322.907,3535
1617035841334.908,3536
1617035841347.9102,3537
1617035841360.9072,3538
1617035841371.9062,3539
1617035841384.9111,3540
1617035841398.9077,3541
1617035841411.9075,3542
1617035841424.9065,3543
1617035841437.907,3544
1617035841451.9104,3545
1617035841463.9062,3546
1617035841477.9048,3547
1617035841489.9043,3548
1617035841501.9048,3549
1617035841514.9058,3550
1617035841528.9055,3551
1617035841540.9053,3552
1617035841553.9128,3553
1617035841568.9077,3554
1617035841581.9058,3555
1617035841593.9048,3556
1617035841605.9065,3557
1617035841617.905,3558
1617035841628.907,3559
1617035841641.907,3560
1617035841655.9055,3561
1617035841668.9119,3562
1617035841679.9062,3563
1617035841693.907,3564
1617035841709.9158,3565
1617035841721.91,3566
1617035841734.9084,3567
1617035841746.907,3568
1617035841759.9077,3569
1617035841773.907,3570
1617035841787.9087,3571
1617035841800.9148,3572
1617035841813.9094,3573
1617035841824.9058,3574
1617035841837.9097,3575
1617035841849.9062,3576
1617035841862.9067,3577
1617035841875.9045,3578
1617035841888.905,3579
1617035841901.9065,3580
1617035841915.9062,3581
1617035841930.9067,3582
1617035841947.9067,3583
1617035841959.911,3584
1617035841972.91,3585
1617035841985.9065,3586
1617035841997.9067,3587
1617035842010.9053,3588
1617035842027.9082,3589
1617035842040.9077,3590
1617035842053.9065,3591
1617035842066.9067,3592
1617035842078.9062,3593
1617035842090.9067,3594
1617035842103.9065,3595
1617035842115.9062,3596
1617035842128.9055,3597
1617035842141.905,3598
1617035842153.9055,3599
1617035842163.9104,3600
1617035842176.9065,3601
1617035842189.9062,3602
1617035842202.9053,3603
1617035842215.9062,3604
1617035842227.9077,3605
1617035842240.9072,3606
1617035842252.9045,3607
1617035842265.9072,3608
1617035842278.9065,3609
1617035842291.9106,3610
1617035842304.9053,3611
1617035842318.9087,3612
1617035842332.9102,3613
1617035842344.907,3614
1617035842357.9077,3615
1617035842370.9116,3616
1617035842381.9055,3617
1617035842394.9043,3618
1617035842408.9072,3619
1617035842420.9075,3620
1617035842432.9116,3621
1617035842445.9065,3622
1617035842457.907,3623
1617035842472.9058,3624
1617035842484.9065,3625
1617035842497.9065,3626
1617035842509.9062,3627
1617035842522.9065,3628
1617035842534.907,3629
1617035842546.9055,3630
1617035842559.9065,3631
1617035842572.9075,3632
1617035842586.9133,3633
1617035842598.9065,3634
1617035842610.906,3635
1617035842624.904,3636
1617035842637.9062,3637
1617035842651.907,3638
1617035842663.9128,3639
1617035842675.9055,3640
1617035842688.907,3641
1617035842701.9082,3642
1617035842713.9077,3643
1617035842726.9075,3644
1617035842738.9163,3645
1617035842750.9075,3646
1617035842768.9072,3647
1617035842781.9062,3648
1617035842794.9067,3649
1617035842805.9067,3650
1617035842817.9053,3651
1617035842830.9058,3652
1617035842841.9058,3653
